-1.3842	0.004717
-1.3840	0.004724
-1.3838	0.004730
-1.3836	0.004737
-1.3834	0.004743
-1.3832	0.004750
-1.3830	0.004757
-1.3828	0.004763
-1.3826	0.004770
-1.3824	0.004777
-1.3822	0.004783
-1.3820	0.004790
-1.3818	0.004797
-1.3816	0.004803
-1.3814	0.004810
-1.3812	0.004817
-1.3810	0.004824
-1.3808	0.004830
-1.3806	0.004837
-1.3804	0.004844
-1.3802	0.004851
-1.3800	0.004858
-1.3798	0.004864
-1.3796	0.004871
-1.3794	0.004878
-1.3792	0.004885
-1.3790	0.004892
-1.3788	0.004899
-1.3786	0.004906
-1.3784	0.004912
-1.3782	0.004919
-1.3780	0.004926
-1.3778	0.004933
-1.3776	0.004940
-1.3774	0.004947
-1.3772	0.004954
-1.3770	0.004961
-1.3768	0.004968
-1.3766	0.004975
-1.3764	0.004982
-1.3762	0.004989
-1.3760	0.004996
-1.3758	0.005003
-1.3756	0.005010
-1.3754	0.005017
-1.3752	0.005025
-1.3750	0.005032
-1.3748	0.005039
-1.3746	0.005046
-1.3744	0.005053
-1.3742	0.005060
-1.3740	0.005067
-1.3738	0.005075
-1.3736	0.005082
-1.3734	0.005089
-1.3732	0.005096
-1.3730	0.005103
-1.3728	0.005111
-1.3726	0.005118
-1.3724	0.005125
-1.3722	0.005132
-1.3720	0.005140
-1.3718	0.005147
-1.3716	0.005154
-1.3714	0.005162
-1.3712	0.005169
-1.3710	0.005176
-1.3708	0.005184
-1.3706	0.005191
-1.3704	0.005199
-1.3702	0.005206
-1.3700	0.005213
-1.3698	0.005221
-1.3696	0.005228
-1.3694	0.005236
-1.3692	0.005243
-1.3690	0.005251
-1.3688	0.005258
-1.3686	0.005266
-1.3684	0.005273
-1.3682	0.005281
-1.3680	0.005288
-1.3678	0.005296
-1.3676	0.005303
-1.3674	0.005311
-1.3672	0.005319
-1.3670	0.005326
-1.3668	0.005334
-1.3666	0.005342
-1.3664	0.005349
-1.3662	0.005357
-1.3660	0.005365
-1.3658	0.005372
-1.3656	0.005380
-1.3654	0.005388
-1.3652	0.005395
-1.3650	0.005403
-1.3648	0.005411
-1.3646	0.005419
-1.3644	0.005427
-1.3642	0.005434
-1.3640	0.005442
-1.3638	0.005450
-1.3636	0.005458
-1.3634	0.005466
-1.3632	0.005474
-1.3630	0.005482
-1.3628	0.005489
-1.3626	0.005497
-1.3624	0.005505
-1.3622	0.005513
-1.3620	0.005521
-1.3618	0.005529
-1.3616	0.005537
-1.3614	0.005545
-1.3612	0.005553
-1.3610	0.005561
-1.3608	0.005569
-1.3606	0.005577
-1.3604	0.005585
-1.3602	0.005593
-1.3600	0.005602
-1.3598	0.005610
-1.3596	0.005618
-1.3594	0.005626
-1.3592	0.005634
-1.3590	0.005642
-1.3588	0.005651
-1.3586	0.005659
-1.3584	0.005667
-1.3582	0.005675
-1.3580	0.005683
-1.3578	0.005692
-1.3576	0.005700
-1.3574	0.005708
-1.3572	0.005717
-1.3570	0.005725
-1.3568	0.005733
-1.3566	0.005742
-1.3564	0.005750
-1.3562	0.005758
-1.3560	0.005767
-1.3558	0.005775
-1.3556	0.005784
-1.3554	0.005792
-1.3552	0.005801
-1.3550	0.005809
-1.3548	0.005818
-1.3546	0.005826
-1.3544	0.005835
-1.3542	0.005843
-1.3540	0.005852
-1.3538	0.005860
-1.3536	0.005869
-1.3534	0.005877
-1.3532	0.005886
-1.3530	0.005895
-1.3528	0.005903
-1.3526	0.005912
-1.3524	0.005921
-1.3522	0.005929
-1.3520	0.005938
-1.3518	0.005947
-1.3516	0.005956
-1.3514	0.005964
-1.3512	0.005973
-1.3510	0.005982
-1.3508	0.005991
-1.3506	0.006000
-1.3504	0.006008
-1.3502	0.006017
-1.3500	0.006026
-1.3498	0.006035
-1.3496	0.006044
-1.3494	0.006053
-1.3492	0.006062
-1.3490	0.006071
-1.3488	0.006080
-1.3486	0.006089
-1.3484	0.006098
-1.3482	0.006107
-1.3480	0.006116
-1.3478	0.006125
-1.3476	0.006134
-1.3474	0.006143
-1.3472	0.006152
-1.3470	0.006161
-1.3468	0.006170
-1.3466	0.006180
-1.3464	0.006189
-1.3462	0.006198
-1.3460	0.006207
-1.3458	0.006216
-1.3456	0.006226
-1.3454	0.006235
-1.3452	0.006244
-1.3450	0.006253
-1.3448	0.006263
-1.3446	0.006272
-1.3444	0.006281
-1.3442	0.006291
-1.3440	0.006300
-1.3438	0.006310
-1.3436	0.006319
-1.3434	0.006328
-1.3432	0.006338
-1.3430	0.006347
-1.3428	0.006357
-1.3426	0.006366
-1.3424	0.006376
-1.3422	0.006385
-1.3420	0.006395
-1.3418	0.006405
-1.3416	0.006414
-1.3414	0.006424
-1.3412	0.006433
-1.3410	0.006443
-1.3408	0.006453
-1.3406	0.006462
-1.3404	0.006472
-1.3402	0.006482
-1.3400	0.006492
-1.3398	0.006501
-1.3396	0.006511
-1.3394	0.006521
-1.3392	0.006531
-1.3390	0.006541
-1.3388	0.006550
-1.3386	0.006560
-1.3384	0.006570
-1.3382	0.006580
-1.3380	0.006590
-1.3378	0.006600
-1.3376	0.006610
-1.3374	0.006620
-1.3372	0.006630
-1.3370	0.006640
-1.3368	0.006650
-1.3366	0.006660
-1.3364	0.006670
-1.3362	0.006680
-1.3360	0.006690
-1.3358	0.006700
-1.3356	0.006711
-1.3354	0.006721
-1.3352	0.006731
-1.3350	0.006741
-1.3348	0.006751
-1.3346	0.006762
-1.3344	0.006772
-1.3342	0.006782
-1.3340	0.006793
-1.3338	0.006803
-1.3336	0.006813
-1.3334	0.006824
-1.3332	0.006834
-1.3330	0.006844
-1.3328	0.006855
-1.3326	0.006865
-1.3324	0.006876
-1.3322	0.006886
-1.3320	0.006897
-1.3318	0.006907
-1.3316	0.006918
-1.3314	0.006928
-1.3312	0.006939
-1.3310	0.006950
-1.3308	0.006960
-1.3306	0.006971
-1.3304	0.006982
-1.3302	0.006992
-1.3300	0.007003
-1.3298	0.007014
-1.3296	0.007025
-1.3294	0.007035
-1.3292	0.007046
-1.3290	0.007057
-1.3288	0.007068
-1.3286	0.007079
-1.3284	0.007090
-1.3282	0.007100
-1.3280	0.007111
-1.3278	0.007122
-1.3276	0.007133
-1.3274	0.007144
-1.3272	0.007155
-1.3270	0.007166
-1.3268	0.007177
-1.3266	0.007188
-1.3264	0.007200
-1.3262	0.007211
-1.3260	0.007222
-1.3258	0.007233
-1.3256	0.007244
-1.3254	0.007255
-1.3252	0.007267
-1.3250	0.007278
-1.3248	0.007289
-1.3246	0.007300
-1.3244	0.007312
-1.3242	0.007323
-1.3240	0.007334
-1.3238	0.007346
-1.3236	0.007357
-1.3234	0.007369
-1.3232	0.007380
-1.3230	0.007392
-1.3228	0.007403
-1.3226	0.007415
-1.3224	0.007426
-1.3222	0.007438
-1.3220	0.007449
-1.3218	0.007461
-1.3216	0.007473
-1.3214	0.007484
-1.3212	0.007496
-1.3210	0.007508
-1.3208	0.007519
-1.3206	0.007531
-1.3204	0.007543
-1.3202	0.007555
-1.3200	0.007566
-1.3198	0.007578
-1.3196	0.007590
-1.3194	0.007602
-1.3192	0.007614
-1.3190	0.007626
-1.3188	0.007638
-1.3186	0.007650
-1.3184	0.007662
-1.3182	0.007674
-1.3180	0.007686
-1.3178	0.007698
-1.3176	0.007710
-1.3174	0.007722
-1.3172	0.007734
-1.3170	0.007747
-1.3168	0.007759
-1.3166	0.007771
-1.3164	0.007783
-1.3162	0.007796
-1.3160	0.007808
-1.3158	0.007820
-1.3156	0.007833
-1.3154	0.007845
-1.3152	0.007857
-1.3150	0.007870
-1.3148	0.007882
-1.3146	0.007895
-1.3144	0.007907
-1.3142	0.007920
-1.3140	0.007932
-1.3138	0.007945
-1.3136	0.007958
-1.3134	0.007970
-1.3132	0.007983
-1.3130	0.007996
-1.3128	0.008008
-1.3126	0.008021
-1.3124	0.008034
-1.3122	0.008047
-1.3120	0.008059
-1.3118	0.008072
-1.3116	0.008085
-1.3114	0.008098
-1.3112	0.008111
-1.3110	0.008124
-1.3108	0.008137
-1.3106	0.008150
-1.3104	0.008163
-1.3102	0.008176
-1.3100	0.008189
-1.3098	0.008202
-1.3096	0.008215
-1.3094	0.008228
-1.3092	0.008242
-1.3090	0.008255
-1.3088	0.008268
-1.3086	0.008281
-1.3084	0.008295
-1.3082	0.008308
-1.3080	0.008321
-1.3078	0.008335
-1.3076	0.008348
-1.3074	0.008361
-1.3072	0.008375
-1.3070	0.008388
-1.3068	0.008402
-1.3066	0.008415
-1.3064	0.008429
-1.3062	0.008443
-1.3060	0.008456
-1.3058	0.008470
-1.3056	0.008484
-1.3054	0.008497
-1.3052	0.008511
-1.3050	0.008525
-1.3048	0.008539
-1.3046	0.008552
-1.3044	0.008566
-1.3042	0.008580
-1.3040	0.008594
-1.3038	0.008608
-1.3036	0.008622
-1.3034	0.008636
-1.3032	0.008650
-1.3030	0.008664
-1.3028	0.008678
-1.3026	0.008692
-1.3024	0.008707
-1.3022	0.008721
-1.3020	0.008735
-1.3018	0.008749
-1.3016	0.008763
-1.3014	0.008778
-1.3012	0.008792
-1.3010	0.008806
-1.3008	0.008821
-1.3006	0.008835
-1.3004	0.008850
-1.3002	0.008864
-1.3000	0.008879
-1.2998	0.008893
-1.2996	0.008908
-1.2994	0.008922
-1.2992	0.008937
-1.2990	0.008952
-1.2988	0.008966
-1.2986	0.008981
-1.2984	0.008996
-1.2982	0.009011
-1.2980	0.009026
-1.2978	0.009040
-1.2976	0.009055
-1.2974	0.009070
-1.2972	0.009085
-1.2970	0.009100
-1.2968	0.009115
-1.2966	0.009130
-1.2964	0.009145
-1.2962	0.009160
-1.2960	0.009176
-1.2958	0.009191
-1.2956	0.009206
-1.2954	0.009221
-1.2952	0.009236
-1.2950	0.009252
-1.2948	0.009267
-1.2946	0.009282
-1.2944	0.009298
-1.2942	0.009313
-1.2940	0.009329
-1.2938	0.009344
-1.2936	0.009360
-1.2934	0.009375
-1.2932	0.009391
-1.2930	0.009407
-1.2928	0.009422
-1.2926	0.009438
-1.2924	0.009454
-1.2922	0.009470
-1.2920	0.009485
-1.2918	0.009501
-1.2916	0.009517
-1.2914	0.009533
-1.2912	0.009549
-1.2910	0.009565
-1.2908	0.009581
-1.2906	0.009597
-1.2904	0.009613
-1.2902	0.009629
-1.2900	0.009645
-1.2898	0.009662
-1.2896	0.009678
-1.2894	0.009694
-1.2892	0.009710
-1.2890	0.009727
-1.2888	0.009743
-1.2886	0.009759
-1.2884	0.009776
-1.2882	0.009792
-1.2880	0.009809
-1.2878	0.009825
-1.2876	0.009842
-1.2874	0.009859
-1.2872	0.009875
-1.2870	0.009892
-1.2868	0.009909
-1.2866	0.009926
-1.2864	0.009942
-1.2862	0.009959
-1.2860	0.009976
-1.2858	0.009993
-1.2856	0.010010
-1.2854	0.010027
-1.2852	0.010044
-1.2850	0.010061
-1.2848	0.010078
-1.2846	0.010095
-1.2844	0.010113
-1.2842	0.010130
-1.2840	0.010147
-1.2838	0.010164
-1.2836	0.010182
-1.2834	0.010199
-1.2832	0.010216
-1.2830	0.010234
-1.2828	0.010251
-1.2826	0.010269
-1.2824	0.010287
-1.2822	0.010304
-1.2820	0.010322
-1.2818	0.010339
-1.2816	0.010357
-1.2814	0.010375
-1.2812	0.010393
-1.2810	0.010411
-1.2808	0.010429
-1.2806	0.010446
-1.2804	0.010464
-1.2802	0.010482
-1.2800	0.010501
-1.2798	0.010519
-1.2796	0.010537
-1.2794	0.010555
-1.2792	0.010573
-1.2790	0.010591
-1.2788	0.010610
-1.2786	0.010628
-1.2784	0.010646
-1.2782	0.010665
-1.2780	0.010683
-1.2778	0.010702
-1.2776	0.010720
-1.2774	0.010739
-1.2772	0.010758
-1.2770	0.010776
-1.2768	0.010795
-1.2766	0.010814
-1.2764	0.010833
-1.2762	0.010851
-1.2760	0.010870
-1.2758	0.010889
-1.2756	0.010908
-1.2754	0.010927
-1.2752	0.010946
-1.2750	0.010965
-1.2748	0.010985
-1.2746	0.011004
-1.2744	0.011023
-1.2742	0.011042
-1.2740	0.011062
-1.2738	0.011081
-1.2736	0.011100
-1.2734	0.011120
-1.2732	0.011139
-1.2730	0.011159
-1.2728	0.011179
-1.2726	0.011198
-1.2724	0.011218
-1.2722	0.011238
-1.2720	0.011257
-1.2718	0.011277
-1.2716	0.011297
-1.2714	0.011317
-1.2712	0.011337
-1.2710	0.011357
-1.2708	0.011377
-1.2706	0.011397
-1.2704	0.011417
-1.2702	0.011438
-1.2700	0.011458
-1.2698	0.011478
-1.2696	0.011498
-1.2694	0.011519
-1.2692	0.011539
-1.2690	0.011560
-1.2688	0.011580
-1.2686	0.011601
-1.2684	0.011622
-1.2682	0.011642
-1.2680	0.011663
-1.2678	0.011684
-1.2676	0.011705
-1.2674	0.011725
-1.2672	0.011746
-1.2670	0.011767
-1.2668	0.011788
-1.2666	0.011809
-1.2664	0.011831
-1.2662	0.011852
-1.2660	0.011873
-1.2658	0.011894
-1.2656	0.011916
-1.2654	0.011937
-1.2652	0.011958
-1.2650	0.011980
-1.2648	0.012001
-1.2646	0.012023
-1.2644	0.012045
-1.2642	0.012066
-1.2640	0.012088
-1.2638	0.012110
-1.2636	0.012132
-1.2634	0.012153
-1.2632	0.012175
-1.2630	0.012197
-1.2628	0.012219
-1.2626	0.012242
-1.2624	0.012264
-1.2622	0.012286
-1.2620	0.012308
-1.2618	0.012330
-1.2616	0.012353
-1.2614	0.012375
-1.2612	0.012398
-1.2610	0.012420
-1.2608	0.012443
-1.2606	0.012466
-1.2604	0.012488
-1.2602	0.012511
-1.2600	0.012534
-1.2598	0.012557
-1.2596	0.012580
-1.2594	0.012602
-1.2592	0.012626
-1.2590	0.012649
-1.2588	0.012672
-1.2586	0.012695
-1.2584	0.012718
-1.2582	0.012741
-1.2580	0.012765
-1.2578	0.012788
-1.2576	0.012812
-1.2574	0.012835
-1.2572	0.012859
-1.2570	0.012883
-1.2568	0.012906
-1.2566	0.012930
-1.2564	0.012954
-1.2562	0.012978
-1.2560	0.013002
-1.2558	0.013026
-1.2556	0.013050
-1.2554	0.013074
-1.2552	0.013098
-1.2550	0.013122
-1.2548	0.013147
-1.2546	0.013171
-1.2544	0.013195
-1.2542	0.013220
-1.2540	0.013244
-1.2538	0.013269
-1.2536	0.013294
-1.2534	0.013318
-1.2532	0.013343
-1.2530	0.013368
-1.2528	0.013393
-1.2526	0.013418
-1.2524	0.013443
-1.2522	0.013468
-1.2520	0.013493
-1.2518	0.013518
-1.2516	0.013544
-1.2514	0.013569
-1.2512	0.013594
-1.2510	0.013620
-1.2508	0.013645
-1.2506	0.013671
-1.2504	0.013697
-1.2502	0.013722
-1.2500	0.013748
-1.2498	0.013774
-1.2496	0.013800
-1.2494	0.013826
-1.2492	0.013852
-1.2490	0.013878
-1.2488	0.013904
-1.2486	0.013931
-1.2484	0.013957
-1.2482	0.013983
-1.2480	0.014010
-1.2478	0.014036
-1.2476	0.014063
-1.2474	0.014090
-1.2472	0.014116
-1.2470	0.014143
-1.2468	0.014170
-1.2466	0.014197
-1.2464	0.014224
-1.2462	0.014251
-1.2460	0.014278
-1.2458	0.014305
-1.2456	0.014332
-1.2454	0.014360
-1.2452	0.014387
-1.2450	0.014415
-1.2448	0.014442
-1.2446	0.014470
-1.2444	0.014498
-1.2442	0.014525
-1.2440	0.014553
-1.2438	0.014581
-1.2436	0.014609
-1.2434	0.014637
-1.2432	0.014665
-1.2430	0.014693
-1.2428	0.014722
-1.2426	0.014750
-1.2424	0.014779
-1.2422	0.014807
-1.2420	0.014836
-1.2418	0.014864
-1.2416	0.014893
-1.2414	0.014922
-1.2412	0.014951
-1.2410	0.014980
-1.2408	0.015009
-1.2406	0.015038
-1.2404	0.015067
-1.2402	0.015096
-1.2400	0.015125
-1.2398	0.015155
-1.2396	0.015184
-1.2394	0.015214
-1.2392	0.015243
-1.2390	0.015273
-1.2388	0.015303
-1.2386	0.015333
-1.2384	0.015363
-1.2382	0.015393
-1.2380	0.015423
-1.2378	0.015453
-1.2376	0.015483
-1.2374	0.015514
-1.2372	0.015544
-1.2370	0.015575
-1.2368	0.015605
-1.2366	0.015636
-1.2364	0.015666
-1.2362	0.015697
-1.2360	0.015728
-1.2358	0.015759
-1.2356	0.015790
-1.2354	0.015821
-1.2352	0.015853
-1.2350	0.015884
-1.2348	0.015915
-1.2346	0.015947
-1.2344	0.015978
-1.2342	0.016010
-1.2340	0.016042
-1.2338	0.016074
-1.2336	0.016106
-1.2334	0.016138
-1.2332	0.016170
-1.2330	0.016202
-1.2328	0.016234
-1.2326	0.016266
-1.2324	0.016299
-1.2322	0.016331
-1.2320	0.016364
-1.2318	0.016397
-1.2316	0.016429
-1.2314	0.016462
-1.2312	0.016495
-1.2310	0.016528
-1.2308	0.016561
-1.2306	0.016595
-1.2304	0.016628
-1.2302	0.016661
-1.2300	0.016695
-1.2298	0.016729
-1.2296	0.016762
-1.2294	0.016796
-1.2292	0.016830
-1.2290	0.016864
-1.2288	0.016898
-1.2286	0.016932
-1.2284	0.016966
-1.2282	0.017001
-1.2280	0.017035
-1.2278	0.017070
-1.2276	0.017104
-1.2274	0.017139
-1.2272	0.017174
-1.2270	0.017209
-1.2268	0.017244
-1.2266	0.017279
-1.2264	0.017314
-1.2262	0.017349
-1.2260	0.017385
-1.2258	0.017420
-1.2256	0.017456
-1.2254	0.017491
-1.2252	0.017527
-1.2250	0.017563
-1.2248	0.017599
-1.2246	0.017635
-1.2244	0.017671
-1.2242	0.017708
-1.2240	0.017744
-1.2238	0.017780
-1.2236	0.017817
-1.2234	0.017854
-1.2232	0.017891
-1.2230	0.017927
-1.2228	0.017964
-1.2226	0.018002
-1.2224	0.018039
-1.2222	0.018076
-1.2220	0.018113
-1.2218	0.018151
-1.2216	0.018189
-1.2214	0.018226
-1.2212	0.018264
-1.2210	0.018302
-1.2208	0.018340
-1.2206	0.018378
-1.2204	0.018417
-1.2202	0.018455
-1.2200	0.018494
-1.2198	0.018532
-1.2196	0.018571
-1.2194	0.018610
-1.2192	0.018649
-1.2190	0.018688
-1.2188	0.018727
-1.2186	0.018766
-1.2184	0.018806
-1.2182	0.018845
-1.2180	0.018885
-1.2178	0.018924
-1.2176	0.018964
-1.2174	0.019004
-1.2172	0.019044
-1.2170	0.019084
-1.2168	0.019125
-1.2166	0.019165
-1.2164	0.019206
-1.2162	0.019246
-1.2160	0.019287
-1.2158	0.019328
-1.2156	0.019369
-1.2154	0.019410
-1.2152	0.019451
-1.2150	0.019493
-1.2148	0.019534
-1.2146	0.019576
-1.2144	0.019618
-1.2142	0.019659
-1.2140	0.019701
-1.2138	0.019744
-1.2136	0.019786
-1.2134	0.019828
-1.2132	0.019871
-1.2130	0.019913
-1.2128	0.019956
-1.2126	0.019999
-1.2124	0.020042
-1.2122	0.020085
-1.2120	0.020128
-1.2118	0.020171
-1.2116	0.020215
-1.2114	0.020258
-1.2112	0.020302
-1.2110	0.020346
-1.2108	0.020390
-1.2106	0.020434
-1.2104	0.020478
-1.2102	0.020523
-1.2100	0.020567
-1.2098	0.020612
-1.2096	0.020657
-1.2094	0.020702
-1.2092	0.020747
-1.2090	0.020792
-1.2088	0.020837
-1.2086	0.020883
-1.2084	0.020928
-1.2082	0.020974
-1.2080	0.021020
-1.2078	0.021066
-1.2076	0.021112
-1.2074	0.021158
-1.2072	0.021205
-1.2070	0.021251
-1.2068	0.021298
-1.2066	0.021345
-1.2064	0.021392
-1.2062	0.021439
-1.2060	0.021486
-1.2058	0.021534
-1.2056	0.021581
-1.2054	0.021629
-1.2052	0.021677
-1.2050	0.021725
-1.2048	0.021773
-1.2046	0.021821
-1.2044	0.021870
-1.2042	0.021918
-1.2040	0.021967
-1.2038	0.022016
-1.2036	0.022065
-1.2034	0.022114
-1.2032	0.022163
-1.2030	0.022213
-1.2028	0.022262
-1.2026	0.022312
-1.2024	0.022362
-1.2022	0.022412
-1.2020	0.022463
-1.2018	0.022513
-1.2016	0.022564
-1.2014	0.022614
-1.2012	0.022665
-1.2010	0.022716
-1.2008	0.022767
-1.2006	0.022819
-1.2004	0.022870
-1.2002	0.022922
-1.2000	0.022974
-1.1998	0.023026
-1.1996	0.023078
-1.1994	0.023130
-1.1992	0.023183
-1.1990	0.023235
-1.1988	0.023288
-1.1986	0.023341
-1.1984	0.023394
-1.1982	0.023448
-1.1980	0.023501
-1.1978	0.023555
-1.1976	0.023609
-1.1974	0.023663
-1.1972	0.023717
-1.1970	0.023771
-1.1968	0.023826
-1.1966	0.023880
-1.1964	0.023935
-1.1962	0.023990
-1.1960	0.024045
-1.1958	0.024101
-1.1956	0.024156
-1.1954	0.024212
-1.1952	0.024268
-1.1950	0.024324
-1.1948	0.024380
-1.1946	0.024437
-1.1944	0.024493
-1.1942	0.024550
-1.1940	0.024607
-1.1938	0.024664
-1.1936	0.024722
-1.1934	0.024779
-1.1932	0.024837
-1.1930	0.024895
-1.1928	0.024953
-1.1926	0.025011
-1.1924	0.025070
-1.1922	0.025129
-1.1920	0.025187
-1.1918	0.025247
-1.1916	0.025306
-1.1914	0.025365
-1.1912	0.025425
-1.1910	0.025485
-1.1908	0.025545
-1.1906	0.025605
-1.1904	0.025665
-1.1902	0.025726
-1.1900	0.025787
-1.1898	0.025848
-1.1896	0.025909
-1.1894	0.025970
-1.1892	0.026032
-1.1890	0.026094
-1.1888	0.026156
-1.1886	0.026218
-1.1884	0.026281
-1.1882	0.026343
-1.1880	0.026406
-1.1878	0.026469
-1.1876	0.026532
-1.1874	0.026596
-1.1872	0.026660
-1.1870	0.026724
-1.1868	0.026788
-1.1866	0.026852
-1.1864	0.026917
-1.1862	0.026981
-1.1860	0.027046
-1.1858	0.027111
-1.1856	0.027177
-1.1854	0.027243
-1.1852	0.027308
-1.1850	0.027374
-1.1848	0.027441
-1.1846	0.027507
-1.1844	0.027574
-1.1842	0.027641
-1.1840	0.027708
-1.1838	0.027776
-1.1836	0.027843
-1.1834	0.027911
-1.1832	0.027979
-1.1830	0.028048
-1.1828	0.028116
-1.1826	0.028185
-1.1824	0.028254
-1.1822	0.028323
-1.1820	0.028393
-1.1818	0.028463
-1.1816	0.028533
-1.1814	0.028603
-1.1812	0.028673
-1.1810	0.028744
-1.1808	0.028815
-1.1806	0.028886
-1.1804	0.028958
-1.1802	0.029030
-1.1800	0.029102
-1.1798	0.029174
-1.1796	0.029246
-1.1794	0.029319
-1.1792	0.029392
-1.1790	0.029465
-1.1788	0.029539
-1.1786	0.029612
-1.1784	0.029686
-1.1782	0.029761
-1.1780	0.029835
-1.1778	0.029910
-1.1776	0.029985
-1.1774	0.030060
-1.1772	0.030136
-1.1770	0.030211
-1.1768	0.030288
-1.1766	0.030364
-1.1764	0.030441
-1.1762	0.030517
-1.1760	0.030595
-1.1758	0.030672
-1.1756	0.030750
-1.1754	0.030828
-1.1752	0.030906
-1.1750	0.030985
-1.1748	0.031063
-1.1746	0.031142
-1.1744	0.031222
-1.1742	0.031301
-1.1740	0.031381
-1.1738	0.031462
-1.1736	0.031542
-1.1734	0.031623
-1.1732	0.031704
-1.1730	0.031786
-1.1728	0.031867
-1.1726	0.031949
-1.1724	0.032031
-1.1722	0.032114
-1.1720	0.032197
-1.1718	0.032280
-1.1716	0.032364
-1.1714	0.032447
-1.1712	0.032531
-1.1710	0.032616
-1.1708	0.032700
-1.1706	0.032785
-1.1704	0.032871
-1.1702	0.032956
-1.1700	0.033042
-1.1698	0.033129
-1.1696	0.033215
-1.1694	0.033302
-1.1692	0.033389
-1.1690	0.033477
-1.1688	0.033565
-1.1686	0.033653
-1.1684	0.033741
-1.1682	0.033830
-1.1680	0.033919
-1.1678	0.034009
-1.1676	0.034099
-1.1674	0.034189
-1.1672	0.034279
-1.1670	0.034370
-1.1668	0.034461
-1.1666	0.034553
-1.1664	0.034645
-1.1662	0.034737
-1.1660	0.034829
-1.1658	0.034922
-1.1656	0.035015
-1.1654	0.035109
-1.1652	0.035203
-1.1650	0.035297
-1.1648	0.035392
-1.1646	0.035487
-1.1644	0.035582
-1.1642	0.035678
-1.1640	0.035774
-1.1638	0.035870
-1.1636	0.035967
-1.1634	0.036064
-1.1632	0.036162
-1.1630	0.036260
-1.1628	0.036358
-1.1626	0.036457
-1.1624	0.036556
-1.1622	0.036655
-1.1620	0.036755
-1.1618	0.036855
-1.1616	0.036956
-1.1614	0.037057
-1.1612	0.037158
-1.1610	0.037260
-1.1608	0.037362
-1.1606	0.037464
-1.1604	0.037567
-1.1602	0.037670
-1.1600	0.037774
-1.1598	0.037878
-1.1596	0.037983
-1.1594	0.038088
-1.1592	0.038193
-1.1590	0.038299
-1.1588	0.038405
-1.1586	0.038512
-1.1584	0.038619
-1.1582	0.038726
-1.1580	0.038834
-1.1578	0.038942
-1.1576	0.039051
-1.1574	0.039160
-1.1572	0.039269
-1.1570	0.039379
-1.1568	0.039490
-1.1566	0.039601
-1.1564	0.039712
-1.1562	0.039824
-1.1560	0.039936
-1.1558	0.040048
-1.1556	0.040161
-1.1554	0.040275
-1.1552	0.040389
-1.1550	0.040503
-1.1548	0.040618
-1.1546	0.040734
-1.1544	0.040849
-1.1542	0.040966
-1.1540	0.041082
-1.1538	0.041200
-1.1536	0.041317
-1.1534	0.041435
-1.1532	0.041554
-1.1530	0.041673
-1.1528	0.041793
-1.1526	0.041913
-1.1524	0.042033
-1.1522	0.042154
-1.1520	0.042276
-1.1518	0.042398
-1.1516	0.042521
-1.1514	0.042644
-1.1512	0.042767
-1.1510	0.042891
-1.1508	0.043016
-1.1506	0.043141
-1.1504	0.043266
-1.1502	0.043393
-1.1500	0.043519
-1.1498	0.043646
-1.1496	0.043774
-1.1494	0.043902
-1.1492	0.044031
-1.1490	0.044160
-1.1488	0.044290
-1.1486	0.044420
-1.1484	0.044551
-1.1482	0.044683
-1.1480	0.044815
-1.1478	0.044947
-1.1476	0.045080
-1.1474	0.045214
-1.1472	0.045348
-1.1470	0.045483
-1.1468	0.045618
-1.1466	0.045754
-1.1464	0.045891
-1.1462	0.046028
-1.1460	0.046166
-1.1458	0.046304
-1.1456	0.046443
-1.1454	0.046582
-1.1452	0.046722
-1.1450	0.046863
-1.1448	0.047004
-1.1446	0.047146
-1.1444	0.047288
-1.1442	0.047431
-1.1440	0.047575
-1.1438	0.047719
-1.1436	0.047864
-1.1434	0.048009
-1.1432	0.048156
-1.1430	0.048302
-1.1428	0.048450
-1.1426	0.048598
-1.1424	0.048746
-1.1422	0.048896
-1.1420	0.049046
-1.1418	0.049196
-1.1416	0.049348
-1.1414	0.049500
-1.1412	0.049652
-1.1410	0.049805
-1.1408	0.049959
-1.1406	0.050114
-1.1404	0.050269
-1.1402	0.050425
-1.1400	0.050582
-1.1398	0.050739
-1.1396	0.050897
-1.1394	0.051056
-1.1392	0.051216
-1.1390	0.051376
-1.1388	0.051537
-1.1386	0.051698
-1.1384	0.051861
-1.1382	0.052024
-1.1380	0.052187
-1.1378	0.052352
-1.1376	0.052517
-1.1374	0.052683
-1.1372	0.052850
-1.1370	0.053017
-1.1368	0.053186
-1.1366	0.053355
-1.1364	0.053524
-1.1362	0.053695
-1.1360	0.053866
-1.1358	0.054038
-1.1356	0.054211
-1.1354	0.054385
-1.1352	0.054559
-1.1350	0.054734
-1.1348	0.054910
-1.1346	0.055087
-1.1344	0.055265
-1.1342	0.055443
-1.1340	0.055622
-1.1338	0.055803
-1.1336	0.055984
-1.1334	0.056165
-1.1332	0.056348
-1.1330	0.056531
-1.1328	0.056716
-1.1326	0.056901
-1.1324	0.057087
-1.1322	0.057274
-1.1320	0.057461
-1.1318	0.057650
-1.1316	0.057840
-1.1314	0.058030
-1.1312	0.058221
-1.1310	0.058413
-1.1308	0.058606
-1.1306	0.058800
-1.1304	0.058995
-1.1302	0.059191
-1.1300	0.059388
